14.760661,28.453346,9.375003,27.912441,16.774054,8.776737,35.435497,16.430218,4.337431,32.195217,20.083826,4.379692,25.801622,22.333517,9.015143,1.0
21.760542,4.21434,2.5676458,5.8728056,3.9742424,5.701757,4.4207115,4.2744923,3.6027946,7.33938,2.7051542,3.58684,6.215163,8.254741,4.2131653,1.0
20.998272,4.0496736,1.4286108,5.8028255,3.825633,5.833098,4.3280125,4.133649,3.527936,7.317385,3.1484444,3.756311,5.564856,8.31932,4.2167344,1.0
21.00635,3.4065342,2.6474621,6.012315,4.140211,5.8467183,4.1380515,4.459626,3.542816,7.516252,2.812501,3.4320405,5.7163014,8.256697,3.8476462,1.0
20.080963,3.6775203,2.0247922,5.915924,3.939149,5.97158,4.1298275,4.0850015,3.5054023,7.2007613,2.9722188,3.7677238,5.1681514,8.234266,4.2229347,1.0
21.021824,3.8095279,1.5664798,6.621464,5.448092,6.793567,4.4706407,4.984857,3.8146594,7.265256,2.9687667,3.4609027,5.917377,7.6802764,4.07247,1.0
29.447536,36.521877,32.153145,19.1637,115.940926,29.985947,10.389883,137.91745,21.786158,6.0898385,157.5181,13.6626,7.582966,171.47528,5.6718464,1.0
19.526909,2.4130025,5.0358653,8.347516,4.5594363,3.78709,4.9684944,3.8926933,2.1070125,6.2271366,2.8213553,4.0052567,7.2820945,7.6871037,4.211898,1.0
20.974257,3.492353,5.460278,6.978962,4.9925117,3.621611,4.17802,4.1666408,2.1732748,6.1628113,1.6546805,4.0891223,8.838959,7.666048,5.3666797,1.0
15.085236,0.79946756,4.218887,8.501344,3.3509364,3.7011206,4.3051,2.903806,2.285872,5.743823,3.8466558,3.1922328,3.853126,10.864544,3.4610722,1.0
18.014103,0.73920447,6.5948043,6.810484,3.3583755,3.6224144,4.675326,4.3694773,2.636701,6.539818,1.5182155,2.6659584,7.006036,11.209159,3.178219,1.0
16.573565,2.8810747,1.2598898,6.7072673,5.429968,5.1524405,4.15376,6.082452,3.5165334,5.204521,3.7642825,2.0881684,4.5371356,9.066222,2.4618964,1.0
23.37028,4.7106667,4.341145,5.2088585,3.3986144,5.0084157,3.2910676,3.2526214,3.2343016,4.2960525,4.455695,2.6703086,4.7730393,8.987215,3.0885217,1.0
22.795216,7.0661225,16.790728,6.6797276,4.358674,5.496161,3.2724488,2.4909074,3.4150383,2.920583,3.1920075,3.067774,3.935419,8.225487,4.01532,1.0
21.671583,5.102681,7.255672,5.6246977,4.148593,4.1574173,3.2327433,3.3340724,2.2340922,4.9268336,1.1699992,1.6733211,5.0079517,6.8203907,2.9730468,1.0
17.837734,3.718928,3.8246706,7.7642465,3.5162058,2.5364351,3.7174616,2.205356,1.8367628,4.6543517,2.2699149,3.0892606,2.3806345,4.224243,3.418188,1.0
24.793186,9.097303,7.25972,7.8773017,3.867131,3.266225,5.5705085,3.9281604,3.1391463,9.082304,1.4413493,4.5060887,5.806081,7.19735,5.045615,1.0
24.327019,8.581842,11.448221,7.7165594,4.6948113,3.553788,3.6182227,4.3673987,2.4698048,5.3624167,1.197265,2.271192,3.033345,7.493603,3.3710759,1.0
20.07129,5.9823194,9.14519,6.785309,4.9445066,4.865274,3.4696915,3.2851408,2.331623,4.448356,2.0085375,2.7603562,2.2339149,7.379716,3.316875,1.0
20.816217,5.8949437,7.073288,6.077723,4.861736,4.550062,3.5534356,4.0776815,1.9277395,6.0693207,0.8185313,2.3880043,4.4866176,6.493821,2.846862,1.0
21.754114,6.409618,7.1461368,5.53671,3.698412,3.7401614,3.2377026,3.7112658,2.2564228,4.471009,0.81968766,2.178933,4.047746,7.8675,2.815125,1.0
18.338907,5.4104548,4.2198853,8.914116,4.180235,3.8591933,5.1571946,4.021171,2.6728284,4.9265594,3.3712046,1.7915751,3.159366,7.1373034,1.3901547,1.0
12.961684,3.3328311,9.272021,7.2090855,3.888258,4.4353557,3.3184695,4.3693557,3.80256,4.6844225,3.4611485,2.353029,3.2823164,8.565075,1.6112785,1.0
21.66932,4.395428,10.732734,9.970558,3.662937,2.390954,3.4330623,4.7595806,1.84451,1.7697067,5.4087486,5.071465,14.116325,5.623523,6.946171,1.0
14.238211,3.5051773,5.3259444,8.431374,5.208687,3.2956948,4.264,5.1841383,2.8154323,4.7832108,1.9630674,1.6240894,4.280539,8.53369,1.0983781,1.0
16.59075,3.541691,6.9920697,8.446271,4.945711,3.8186367,5.9338503,4.8564644,2.5950112,7.2508354,2.030645,2.7172723,5.1322618,7.9521,3.056924,1.0
20.408205,6.0308404,4.7497144,7.8344207,4.7990904,4.6153865,4.3269877,3.6070921,3.2023427,6.6533914,1.3293083,2.8594978,3.7807758,7.4410925,2.7960281,1.0
22.965324,7.638105,10.462689,6.116688,4.476856,3.7021194,2.8025825,3.125147,2.2858377,5.0040317,2.2934792,1.7958246,3.0532863,7.801099,2.0109768,1.0
21.948298,5.8090925,9.539401,5.5132732,5.4299784,4.7921863,2.0557516,3.9352245,3.4644468,5.1504908,3.3143134,2.2639985,5.723136,8.077606,1.9998807,1.0
19.66604,4.9921503,2.52195,6.9489307,5.5915523,5.000077,3.467353,3.9682,3.1799831,4.468396,3.1055162,2.4469836,3.9196935,8.746777,2.575828,1.0
18.190174,5.4495907,0.9898557,7.241399,5.696445,4.882809,3.6545649,4.5386724,3.0851824,4.094384,2.9811575,1.8770026,3.9929266,7.8696394,2.3364692,1.0
20.38421,4.470108,3.4415433,8.703129,7.312109,5.238075,5.4292417,4.899512,4.4675403,6.0583825,3.606459,4.198984,5.718325,9.638951,3.9294403,1.0
15.297318,5.0772343,2.583522,6.8211856,5.7416024,4.013655,3.6861951,6.083131,3.7584798,7.4509363,3.2556791,2.9438808,6.570142,6.497713,2.0706744,1.0
27.477379,12.459208,5.4591656,12.815537,6.9674706,3.0826747,8.287371,6.372254,0.9724815,10.445518,8.343639,5.1400666,10.506029,15.143124,12.255048,1.0
10.892853,3.9168727,5.986975,12.2926855,3.8176768,1.4237156,9.798175,3.149093,1.3398684,5.980319,5.1804957,0.9935206,11.086135,3.1353521,2.4855263,1.0
18.085001,2.1431878,15.461944,7.2369976,0.8573548,1.1610274,3.5561159,2.9121547,1.5738811,10.096536,2.3980622,0.30402485,16.006882,3.5387683,3.5676098,1.0
14.5578165,3.4812932,5.8720465,0.92375165,2.6753619,2.3776898,3.921734,4.3643627,2.466567,11.3541565,2.019964,0.96233815,6.8286633,2.5150914,2.5467,1.0
21.16818,7.0519443,5.945209,2.4805815,3.4724555,2.7483842,4.369834,3.7371368,1.9952127,10.85472,3.9531064,0.7982155,5.2246475,2.5177517,3.482366,1.0
16.173899,6.5301356,3.8677394,3.2669945,2.2933753,2.1375637,6.745152,2.057347,2.131038,11.850271,3.9543269,1.6744949,3.025423,3.2877994,3.3657498,1.0
13.491619,1.6425223,6.5116563,1.6292781,2.1913407,1.8390499,6.19329,3.832853,2.5664103,13.536712,1.8405685,1.6278609,9.012283,1.9465891,2.948298,1.0
19.541027,1.6381686,10.418181,7.4887834,1.9993892,1.4568124,5.1923923,2.6120913,0.7457738,10.110583,1.2210658,2.2816172,12.829067,2.8090737,3.0795798,1.0
20.67755,4.7671957,17.558086,14.215132,4.821913,2.2757707,9.866469,4.7086844,2.8446357,5.2598486,4.566444,2.3117487,12.516773,5.37404,5.591258,1.0
14.7071495,8.917501,8.439592,16.140995,4.433357,3.1524796,11.111174,5.593543,2.0860906,8.446014,5.8289475,2.1246617,13.81312,3.6078272,3.9162347,1.0
40.548756,1.3936195,8.810095,14.573672,4.533719,0.52895564,14.029404,2.8650656,1.6562465,11.173262,4.525339,2.5087461,7.1519456,4.4875784,3.409311,1.0
38.9397,6.8583064,3.9359727,11.644314,6.545538,0.23817241,8.272473,7.3521705,2.1433713,5.9991617,8.448273,4.1028457,4.1000996,10.756369,5.1327877,1.0
29.012823,5.322443,3.20233,11.657096,7.457723,3.6583939,10.330297,10.665411,7.9977303,10.087037,13.822814,7.4931245,7.6528563,14.73271,8.218459,1.0
25.134611,4.6716743,6.6977406,12.2658205,4.146859,3.3876915,4.6463723,6.6047044,4.224353,5.050989,9.861679,6.550811,8.062649,13.005947,7.0349836,1.0
16.879837,1.2911148,2.8282013,13.171276,5.0092897,8.18714,6.144872,2.4714334,4.754276,10.730578,5.632313,2.756203,9.867913,9.091652,2.3075635,1.0
14.978795,4.9139977,1.4947565,14.782417,5.1438622,6.909636,7.5514407,2.8414934,5.010822,13.104552,4.339112,3.42889,11.872865,9.670883,2.175288,1.0
13.656926,0.80782795,6.348702,14.700611,4.2699823,7.2976494,8.3849125,2.6717215,4.6488094,14.612287,5.4138126,4.5755835,13.194252,10.429034,4.6984744,1.0
15.010532,1.6789232,5.599982,13.062654,3.906772,4.324482,6.1970763,3.0064032,3.9487312,14.105286,4.73948,5.288123,15.848332,11.922854,4.2881837,1.0
21.520966,3.5123549,3.966202,10.587602,5.585414,4.209914,6.199925,3.4246578,3.3140671,8.411762,4.667378,5.174305,8.496665,10.494824,6.3939433,1.0
20.110498,1.2335685,6.1602454,9.511307,5.305676,2.2402594,6.21583,4.789702,1.910513,9.4649315,3.1504936,2.2800975,5.926395,9.0902405,0.9615196,1.0
19.46724,1.7310824,5.6107564,8.109822,4.583998,1.5029367,3.7252893,6.0804095,1.6174494,8.677146,1.8135408,0.42770085,6.7646475,8.46522,1.1751381,1.0
17.887611,1.7612709,9.333185,8.982761,5.7536364,2.6163306,5.6092925,7.531135,1.9433054,11.387583,5.8308744,2.9132488,8.197626,9.371991,3.361358,1.0
19.228992,1.9408833,8.7087,12.300025,6.6454206,3.2104652,7.121845,8.714192,1.8788898,10.280722,8.2581215,3.0983448,4.87476,9.624639,4.3373113,1.0
27.899632,6.702702,11.344086,15.784443,8.073319,10.784007,6.1455154,6.0924373,3.9879055,7.8189707,5.7674565,2.1745117,3.8434303,7.5022883,5.1747913,1.0
30.738289,10.7336445,10.715424,13.128081,7.693266,7.896332,5.533526,6.8043113,2.1057174,6.6758995,7.089725,1.5045983,0.5538143,8.982064,4.397299,1.0
30.162075,10.248425,12.829451,10.4586,4.7321014,7.284586,3.9423072,4.963584,4.638579,2.3002656,2.8787248,1.2459638,2.0829856,7.224784,4.6134367,1.0
24.722881,10.392428,6.191957,9.657301,5.102471,6.8470974,4.086924,5.208536,4.250476,5.993281,2.357053,2.0559962,1.5000169,5.722384,2.4341664,1.0
18.985825,0.93313164,1.0464976,10.270056,6.1937814,3.7467535,7.031162,6.1381936,3.5537412,8.708811,6.093378,3.3923604,3.5724857,7.033917,3.0951798,1.0
17.888409,2.4325788,2.01074,9.592264,5.4078727,3.0532982,5.4602804,5.8840284,2.940816,10.823789,6.0135484,2.3143637,4.321831,7.5260262,2.7849152,1.0
19.57475,2.5271392,7.1630926,6.8455043,5.4651294,1.0804571,4.607268,6.224495,2.979238,8.670292,2.5310504,3.395545,6.84896,7.4673924,3.7821915,1.0
18.345877,3.0780325,3.171989,7.204416,3.9791813,2.651959,4.059467,3.260446,2.0490785,5.6429453,2.0520663,1.8527324,2.733624,6.798072,2.0542068,1.0
29.330194,4.5340967,7.623945,7.904384,4.7818522,3.3447447,4.1022606,3.9154692,3.379836,7.8351583,1.726954,2.4785476,8.275026,9.46781,2.6302016,1.0
29.593128,9.026858,8.669272,7.8799844,3.950394,4.274629,3.8722658,4.5726666,2.7646368,7.717462,4.46855,2.707833,3.4957242,8.585381,3.4347928,1.0
21.903097,5.773591,7.1406217,11.722618,3.068073,4.516146,6.45569,4.6119747,3.1710074,8.323369,5.0320597,5.5306773,3.8680682,7.096206,7.5355134,1.0
13.507922,4.094811,3.391029,11.071972,4.2799525,4.010967,5.8511214,3.0618122,4.2086887,10.981713,3.0938218,4.5072985,7.9218907,7.84494,6.5807433,1.0
16.02026,2.1452253,2.9540155,13.007595,4.893826,6.2750483,8.523413,3.931204,5.0957556,11.3533,2.5131717,5.4222875,10.959572,9.514478,7.747695,1.0
24.914879,13.608481,9.44072,8.887628,6.680545,3.5794423,8.825125,6.1510534,3.1560957,16.649502,4.336315,5.031749,17.070072,14.566873,7.3087673,1.0
23.687817,12.145751,7.9601364,13.598445,6.263789,4.6185083,8.942191,5.0692883,2.9610164,9.688184,4.8093705,3.2506473,6.835799,8.5264435,3.8694255,1.0
36.56272,5.3501015,12.962685,10.601565,1.4171056,2.5334752,6.0123158,1.2955189,2.2086234,3.9461374,2.231438,3.1440296,4.504248,4.5544214,3.5000126,1.0
14.820628,6.2139277,18.01689,10.047967,4.823372,3.8433971,7.39568,1.3742102,2.9864657,5.9713864,2.0363026,3.2254355,15.6802225,6.018701,3.3540206,1.0
17.834051,2.9267898,14.470178,6.857361,1.9610895,2.2275608,2.4472818,3.4851155,0.82187456,7.1340923,1.4870412,1.0102866,11.377992,3.5341206,1.4016196,1.0
37.86768,13.905595,11.678048,9.669268,4.805438,0.38504288,4.622707,4.781698,1.8284992,6.5506487,2.8428848,3.8915563,6.51907,5.488446,1.9884628,1.0
53.013947,9.0552025,13.412035,21.373112,3.895729,1.3740726,14.135206,6.5367875,1.8903232,10.390566,4.6671815,2.8860378,10.470884,2.454528,2.7163277,1.0
48.644333,18.099138,9.85369,19.483227,1.6735497,1.5091237,7.4838295,5.318495,2.4542458,6.9580345,5.7909718,3.4966073,14.427797,2.0610507,5.0076547,1.0
21.139143,5.090569,16.218884,13.390937,0.5525641,2.8369007,10.194568,0.65452445,2.1772532,5.5885878,0.4409643,3.0121384,5.9684463,3.9412475,2.2922115,1.0
32.574715,10.103282,7.446826,6.781175,11.370113,4.237171,5.944415,12.381799,3.270901,3.1107454,11.155661,1.328997,4.9372263,6.4627447,1.3810419,1.0
22.013378,8.095497,1.208954,9.92532,8.762786,3.2248197,7.268648,8.815405,0.34514612,7.1653466,3.2748876,1.252719,10.744101,5.7344265,1.6456838,1.0
20.869526,3.5587947,3.5718043,10.578146,9.006673,2.0273829,6.4451413,9.823958,0.61127454,7.007501,3.3898425,3.6896946,5.840448,4.875293,2.108556,1.0
9.066893,8.711533,2.783067,8.07756,3.924769,2.2286673,7.1007643,3.0844753,2.7768445,6.7193837,1.618838,1.9007058,2.913544,4.97953,0.6102279,1.0
43.07269,10.120149,3.164563,10.209453,2.3337767,2.5934973,5.2983365,5.415481,2.5688105,5.7247458,5.7212415,4.252674,9.941619,4.9096103,4.1646624,1.0
37.069298,5.998807,7.664999,5.9902105,1.3135705,1.4654791,6.350559,2.1730022,1.8356256,5.1474504,1.2403177,3.2472267,8.847437,3.4024506,4.016348,1.0
16.43391,12.361688,14.265386,18.916916,4.539917,7.3460355,6.861064,8.342743,6.46229,5.887194,8.941217,5.193409,18.525162,2.8682406,6.2355585,1.0
13.869485,9.514885,4.533819,17.612606,5.219782,4.0461407,14.951344,8.53891,6.5706964,13.425828,12.314341,6.066148,19.449924,6.448028,5.111283,1.0
35.228577,14.125679,2.4150598,17.787638,2.6379468,12.233579,20.338732,5.0665956,11.673504,14.5906315,10.050173,9.413915,11.017104,10.279051,8.354326,1.0
35.228577,14.125679,2.4150598,17.787638,2.6379468,12.233579,20.338732,5.0665956,11.673504,14.5906315,10.050173,9.413915,11.017104,10.279051,8.354326,1.0
15.23028,4.55605,6.3997374,17.270994,6.7484007,3.7777772,12.995194,4.0192337,3.5831037,11.740497,5.1305766,3.5373282,9.018525,10.06524,4.319484,1.0
10.475811,7.020526,21.885983,13.643888,2.1245794,3.1900308,25.23124,1.5468433,2.0383518,26.88319,3.2174318,2.9386697,26.788565,3.3121893,5.9230413,1.0
15.097966,1.4044749,12.720505,8.640424,1.9935735,1.1400996,15.54549,3.7689888,0.8991584,12.308425,1.0941391,0.7633521,11.504024,3.28112,5.3906264,1.0
23.348108,1.5522157,12.490492,6.645423,4.120511,2.5617635,7.913218,2.8176284,4.573946,4.4106193,2.9317205,2.1146863,6.7314467,3.630824,2.880103,1.0
24.540323,3.5349345,15.697545,26.419523,3.3626337,2.1963649,18.523659,1.1829803,1.3755617,11.480139,1.9617182,2.057745,14.505704,3.1137233,2.931442,1.0
21.862738,10.041443,15.568986,40.36962,6.257712,5.7545443,28.735184,8.3543215,1.4087996,12.653327,8.23345,3.8671515,5.2492223,6.1249366,2.1258526,1.0
25.710634,5.940899,12.46959,51.275776,2.2431533,4.21397,42.856613,2.703762,2.3481166,30.234034,6.308351,2.835405,13.93426,5.6646457,2.8982573,1.0
19.512259,9.992786,25.28844,50.109844,4.4836116,0.7114016,39.962784,6.1218243,1.2868196,25.431952,9.746607,0.16178848,11.065755,7.970952,1.728901,1.0
24.58569,7.590742,5.903784,47.363663,4.5096564,1.1068637,39.818916,6.416738,0.9681467,25.875746,9.475654,1.0830532,14.682772,7.0621004,2.0969281,1.0
29.4173,17.369202,14.180616,45.568623,1.9768324,1.5466036,38.569485,3.1172569,0.90947217,22.55273,7.782531,0.80832124,10.978712,5.833934,2.5766046,1.0
20.535233,10.858396,30.318449,44.205135,3.1406288,1.7348095,40.28825,2.7847695,0.78073406,32.721123,1.7180061,2.3745708,24.372616,6.576007,1.5961218,1.0
22.44192,2.5862684,27.03509,40.45379,1.3273733,1.8617322,33.39785,2.1945622,2.3707314,25.302862,5.7515593,4.521128,22.163786,6.436513,1.6596948,1.0
23.901392,8.6466875,41.64963,23.039846,5.264435,3.9005904,16.8107,7.3785367,1.9424741,16.318932,4.988281,3.192735,17.689495,4.2584267,2.5529003,1.0
34.633217,2.085357,20.685375,15.983699,3.2824914,2.3067703,8.665306,7.492281,4.230484,3.967617,7.317641,4.3592205,11.1648,7.446494,4.9336634,1.0
34.633217,2.085357,20.685375,15.983699,3.2824914,2.3067703,8.665306,7.492281,4.230484,3.967617,7.317641,4.3592205,11.1648,7.446494,4.9336634,1.0
39.770638,32.285927,5.8544106,40.297436,3.4730506,5.710426,48.18364,0.5109543,4.828024,46.976383,3.5739527,4.292619,41.35215,5.0397267,4.842353,1.0
46.225994,27.999529,0.7498315,30.727852,1.5791962,4.882969,42.035336,0.65329605,3.663069,42.984367,2.6470988,3.5734682,38.908806,7.7448916,5.2194433,1.0
46.875248,30.81615,0.89912724,13.825081,3.3901203,5.388881,29.51534,2.6608255,4.811846,36.29991,3.163974,4.768085,42.173985,4.4282413,4.9958663,1.0
15.08253,12.800899,5.551695,21.896332,3.727309,3.3325005,14.857619,4.3866086,3.9888785,9.529316,7.2910037,4.2534423,23.186577,10.055705,5.9513,1.0
11.266499,15.333628,4.278107,16.176624,2.3450663,2.8072352,4.8675303,2.6254568,3.5667675,11.915958,2.25471,3.8383322,25.977201,11.139917,0.71328485,1.0
11.820075,7.500992,11.9991255,10.294446,6.1215973,2.1858456,9.29187,2.2867396,2.3704314,10.416087,4.5566587,2.8356,12.898674,3.2026188,4.3607283,1.0
12.444892,7.6467757,15.082723,13.885091,6.9070683,3.9283757,7.023831,5.5799613,4.377938,2.2818792,2.8468525,4.5510798,10.022863,1.7849317,4.1161556,1.0
17.769686,3.1504824,1.4042797,14.214352,3.5020254,3.010389,10.532799,3.4037223,2.9079401,5.655736,0.98496383,2.2371902,8.460074,2.716718,1.7685456,1.0
19.97331,5.047001,5.710646,13.819315,5.3922276,3.4890156,8.764602,3.9670386,3.3095992,5.279408,1.0042148,2.7347512,10.69781,5.6787558,1.0859015,1.0
15.252662,1.8374674,8.286001,13.231415,2.5848181,1.9073725,11.015537,2.2822666,2.6784236,8.936019,1.7249281,2.6891131,11.998045,8.746287,3.5153532,1.0
13.289459,3.9158385,3.754622,16.68222,3.3645344,3.3355007,13.742546,3.0445538,2.7188628,9.728554,0.14121017,1.7525526,12.161159,7.335428,4.680586,1.0
11.82624,5.092424,2.3598285,18.216244,4.1830797,3.5888062,15.595112,4.1347346,2.288582,12.387149,1.595693,0.8917742,12.874634,4.7560096,2.441394,1.0
17.503096,9.855014,8.606613,14.9750595,8.96803,3.7667162,9.029116,8.058942,1.7992151,7.862582,5.998679,3.7596338,7.2395945,6.138657,2.2425344,1.0
22.669298,11.124584,3.3806694,10.08972,8.6575575,1.6645263,12.828919,8.522164,2.5123477,16.24049,6.983686,2.5724835,17.883495,13.424646,4.1095886,1.0
11.475625,5.4465947,4.394983,53.917984,4.092785,6.731903,53.826725,1.6684219,2.3800113,54.921604,4.5381813,1.3649787,60.677845,10.202819,2.71269,1.0
22.491945,11.994565,10.774813,10.120156,5.3114176,3.7499232,4.356736,4.464252,1.712442,5.3489428,1.7791772,3.3981502,0.69462603,8.028799,7.3533726,1.0
22.142096,12.382589,10.327475,9.803472,5.139013,3.8600788,3.9724445,4.2215676,1.7640849,4.5626936,1.4242375,3.1292648,0.45701444,7.8173594,6.3716216,1.0
22.24473,13.401265,9.017784,9.888796,5.288126,3.6410687,4.3262157,4.2240458,1.9034452,5.220132,1.3933018,3.5499358,0.45629418,8.180731,7.1379237,1.0
22.217081,13.178225,10.097242,9.891391,5.0068493,3.5542068,4.1276407,4.315399,1.7655505,4.8499565,1.8112786,3.48124,0.9542875,8.216717,7.018936,1.0
22.05022,12.613657,9.529948,9.983286,5.264248,3.6756818,4.1646395,4.3550367,1.7433798,4.994217,2.0084953,3.5822117,0.9934543,8.307224,7.1211953,1.0
20.003252,8.424594,13.975989,11.793587,7.53686,3.5860617,6.346059,5.3823643,2.7745092,5.6312394,5.7839117,5.645098,2.5696673,12.106558,9.706077,1.0
22.11406,8.587543,13.517844,11.7359085,8.300682,3.6573596,6.375855,5.5026703,3.074326,5.3515925,6.6605844,6.923305,7.4932933,16.162209,11.7915945,1.0
22.291656,9.380096,15.758108,11.239257,7.5127125,3.321869,6.1273837,5.4719734,2.8949666,6.230922,5.7349043,6.243789,5.3216004,13.942525,11.007923,1.0
20.225348,9.326075,12.62775,12.249812,6.028001,3.4975617,6.362714,5.1689296,2.162028,6.2876596,6.1071806,4.3536263,4.4302382,9.78502,7.452139,1.0
27.156374,11.9754505,9.006638,10.784696,8.461125,4.486414,5.3604965,7.036242,3.3071802,4.8111286,10.660002,4.6806874,10.641745,8.481631,6.348366,1.0
23.165106,10.687555,1.6377782,16.184752,10.551556,3.1240907,8.954613,6.6031113,2.236772,6.627242,5.526519,3.3700635,10.19555,11.235557,6.0828743,1.0
29.457518,5.798965,20.51693,14.228046,7.6134753,3.756993,13.053804,5.6113496,4.1267257,8.854411,10.901348,8.3966675,19.291153,13.151183,11.774103,1.0
29.691032,6.6104712,17.595385,11.940894,5.0254545,4.1857142,5.7842007,4.8429356,1.5993581,2.3027844,5.937383,4.7551947,8.35469,8.559032,7.3284845,1.0
38.479805,13.48979,45.664707,18.490673,9.161863,6.3519325,7.1396747,8.856557,5.6089625,7.506023,9.194458,5.2967105,10.526476,12.509308,7.971851,1.0
33.387196,7.144874,24.894806,10.600607,5.2521963,2.0112226,4.0129986,5.6310267,2.3703458,8.248966,1.7704937,4.0250983,4.818049,6.0550766,5.6506352,1.0
23.965647,4.4759626,9.298801,8.5513525,3.2415137,1.4603226,3.8262954,1.9478177,1.1445526,3.6857603,4.6813564,0.8514852,21.624474,7.6289086,3.70359,1.0
9.888419,11.2315,14.933421,4.750841,1.275054,2.9162526,1.1704601,2.3918095,3.1624312,4.2759295,6.254573,5.4748588,8.364334,5.969583,5.203834,1.0
38.34951,6.176061,4.626509,13.545032,16.764933,7.4250846,17.034306,20.265015,11.690594,17.131134,21.492092,2.8207972,18.559656,14.416027,4.508888,1.0
38.685234,5.6579614,4.437666,15.083312,14.527394,4.617595,16.536497,17.417416,7.958889,17.295855,17.67134,2.5615454,19.055819,11.092374,2.8506005,1.0
17.573343,4.2610097,13.439049,12.810675,6.827787,3.586688,4.2474294,7.9350386,3.269078,2.358207,8.616552,4.2439647,9.603313,7.035456,4.4802136,1.0
15.492619,6.408294,13.06257,16.185486,5.1769395,3.3730516,15.727397,4.5032144,3.1229749,16.812473,4.403796,0.81356233,20.049044,2.0074964,3.3504999,1.0
14.429981,5.9246807,7.5369678,13.404261,5.378116,3.8344915,19.634775,4.534784,3.018709,20.048576,2.2176862,1.5492607,23.67863,5.0569305,9.400222,1.0
7.8739777,1.3474078,11.225309,5.396514,5.6768866,1.6019913,14.838421,7.0119395,5.0294585,15.07971,9.327561,5.0338445,18.847906,9.125584,1.7158993,1.0
12.4492445,9.184591,8.905084,7.5165305,5.2680364,2.880993,11.90316,9.123844,5.9588733,17.116623,8.396147,1.7785747,18.774242,7.2369857,3.3818421,1.0
30.007648,6.2392464,20.810492,13.221679,12.944813,6.1049933,7.1819386,6.990891,5.532281,4.450145,6.7327776,6.2993827,13.268917,9.735201,6.5190907,1.0
25.626299,4.1242285,12.794406,15.932189,5.49624,4.7420917,6.901113,6.1432576,1.9090317,5.9650936,5.0207353,5.059169,7.338398,6.2724566,5.7115016,1.0
18.007294,11.375712,8.55585,8.164546,5.41046,3.1636322,8.329462,5.880393,2.6516225,12.720499,6.336278,2.073035,12.097856,3.7707872,5.6173162,1.0
14.582588,16.269136,7.7244444,11.17236,3.2727277,2.0431933,7.0291495,1.897938,0.7539948,10.324288,4.2190847,2.1835463,6.4842453,5.786709,5.4321094,1.0
13.597693,12.380525,13.253631,21.1586,9.137334,3.6174994,14.777312,10.161196,4.566075,14.497846,4.2882667,3.566796,23.043072,3.4634054,4.3010755,1.0
14.947152,16.86976,14.474773,10.651939,2.3077261,3.2570179,9.423426,4.349708,1.0557036,10.542084,0.7151795,1.6826023,8.206881,2.7775407,4.9009585,1.0
20.34394,21.886663,8.4824295,18.31552,3.2917647,1.4457952,3.0898292,2.6009307,2.884012,3.9541051,4.21934,0.8069664,9.356782,9.616445,4.5667286,1.0
22.903675,19.623434,6.872313,21.620287,5.6603045,4.600141,17.865732,3.0803227,5.0862947,8.004258,2.98868,2.8684037,13.54603,3.7365322,4.549367,1.0
23.39206,10.089841,6.9722505,22.211668,4.349009,1.5950167,18.045738,4.746813,1.7999638,13.4106245,6.3780894,0.5069527,12.600679,4.3087544,4.176037,1.0
18.91833,8.173054,8.34027,22.885237,4.63107,3.7196803,22.653223,7.172341,1.9089526,15.309794,108.25422,46.53509,36.195282,108.241035,45.44941,1.0
14.93412,2.3462203,11.848312,25.216127,8.175291,3.7749112,20.168541,3.6251967,4.2463408,21.103296,4.922334,3.134873,17.48516,6.475342,2.2104855,1.0
14.522016,14.934041,5.0913963,16.29924,5.425478,4.084878,17.269966,2.9218843,1.5996965,13.040819,1.1943283,1.26635,8.983653,4.6535482,6.1524916,1.0
17.574322,7.4532604,6.878619,9.471249,4.058605,1.5696896,7.8204865,3.0873976,0.14060803,16.468786,3.0818183,2.1425667,6.169073,4.629808,5.865485,1.0
18.168676,10.082463,12.323818,8.008276,8.463149,7.105334,8.180248,5.1331873,5.428849,15.784244,4.5483837,1.9976776,1.1940438,3.3147128,4.6470776,1.0
17.439728,18.641031,3.765403,18.963966,4.7232776,6.361451,12.211839,4.628869,6.0673976,5.700522,6.281537,1.5866938,5.40263,9.097784,5.164534,1.0
14.971818,19.250454,10.842627,18.135315,5.6403294,10.291641,17.727728,9.994049,14.282493,10.4773,12.137849,10.692369,7.8698483,13.2859955,5.574775,1.0
15.572264,7.068456,9.305894,12.920192,0.60607064,2.3666744,9.960997,2.0770211,2.1781855,5.18013,3.8216264,2.3387034,6.922952,5.6315517,3.2815795,1.0
16.130749,13.1626625,4.4542017,10.734204,1.0941532,3.1642141,7.776308,1.1564615,1.9929961,5.8801236,1.5267255,0.44915327,7.643875,5.308088,3.6405008,1.0
16.752968,10.574076,8.802611,6.8933086,25.559538,13.373606,6.065282,22.782019,41.761143,19.456245,35.662888,59.481255,29.340036,30.62267,35.009594,1.0
25.432743,24.810993,2.8789628,17.83898,10.161645,8.049218,1.244298,1.4574887,2.1212137,2.9391468,8.831687,6.4862432,1.8872057,19.529335,8.131687,1.0
21.13119,3.7210684,6.826758,14.7296095,4.5031867,6.092117,6.672669,7.349556,0.915417,9.995611,9.984663,4.3123665,17.78547,12.420958,7.102561,1.0
